Datetime,Open,High,Low,Close,Volume
2020-06-21 01:49:00-05:00,3570.81005859375,3572.929931640625,3570.81005859375,3571.8701171875,22765399
2020-06-18 07:47:00-05:00,3571.8701171875,3573.419921875,3571.280029296875,3572.85009765625,20181069
2020-06-18 07:24:00-05:00,3572.840087890625,3572.840087890625,3570.800048828125,3571.929931640625,21569938
2020-12-31 00:00:00-05:00,3571.9599609375,3574.5,3571.9599609375,3573.989990234375,21221375
2020-12-31 00:00:00-05:00,3573.909912109375,3575.2099609375,3573.320068359375,3574.7900390625,22148294
2020-12-31 00:00:00-05:00,3574.780029296875,3575.010009765625,3572.739990234375,3573.070068359375,22364015
2020-12-30 00:00:00-05:00,3573.06005859375,3574.830078125,3572.389892578125,3574.830078125,18972437
2020-12-30 00:00:00-05:00,3574.8701171875,3574.989990234375,3573.419921875,3573.550048828125,19572369
2020-12-30 00:00:00-05:00,3573.570068359375,3578.949951171875,3573.550048828125,3578.35009765625,23468193
2020-12-30 00:00:00-05:00,3578.3798828125,3578.8798828125,3576.610107421875,3576.780029296875,18942725
2020-12-30 00:00:00-05:00,3576.77001953125,3577.06005859375,3573.9599609375,3574.429931640625,18473016
2020-12-30 00:00:00-05:00,3574.429931640625,3575.39990234375,3573.110107421875,3574.14990234375,16271061
2020-12-30 00:00:00-05:00,3574.080078125,3574.860107421875,3573.1201171875,3574.610107421875,18202556
2020-12-08 09:27:00-05:00,3574.6201171875,3577.169921875,3574.6201171875,3576.659912109375,16468157
2020-12-08 07:30:00-05:00,3576.610107421875,3576.699951171875,3575.510009765625,3576.699951171875,17098874
2020-12-08 07:00:00-05:00,3576.739990234375,3577.169921875,3576.340087890625,3576.760009765625,19708964
2020-12-08 05:30:00-05:00,3576.760009765625,3579.1201171875,3576.75,3578.3798828125,18883501
2020-12-08 04:00:00-05:00,3578.429931640625,3578.64990234375,3577.179931640625,3577.75,17568695
2020-12-08 03:00:00-05:00,3577.68994140625,3577.830078125,3575.760009765625,3576.580078125,18702312
2020-12-08 02:00:00-05:00,3576.679931640625,3577.1298828125,3576.1298828125,3576.820068359375,20250934
2020-12-08 01:00:00-05:00,3576.7900390625,3576.8798828125,3575.0400390625,3575.419921875,17053661
2020-12-07 23:00:00-05:00,3575.429931640625,3575.780029296875,3575.139892578125,3575.580078125,17563466
2020-12-07 21:00:00-05:00,3575.550048828125,3578.159912109375,3575.31005859375,3577.969970703125,22078070
2020-12-07 20:00:00-05:00,3577.97998046875,3581.159912109375,3577.860107421875,3579.080078125,20514611
2020-12-07 18:35:00-05:00,3579.030029296875,3579.030029296875,3575.6298828125,3575.820068359375,16614826
2020-12-07 18:30:00-05:00,3575.840087890625,3577.199951171875,3575.6298828125,3576.429931640625,17757592
2020-12-07 18:05:00-05:00,3576.43994140625,3580.31005859375,3576.360107421875,3580.31005859375,20928817
2020-12-07 17:13:00-05:00,3580.330078125,3580.330078125,3577.179931640625,3577.919921875,16846571
2020-12-07 16:49:00-05:00,3577.949951171875,3578.070068359375,3575.52001953125,3575.889892578125,17020434
2020-12-07 16:30:00-05:00,3575.929931640625,3577.239990234375,3574.489990234375,3576.570068359375,18339604
2020-12-07 16:05:00-05:00,3576.56005859375,3577.1201171875,3572.64990234375,3572.719970703125,17349320
2020-12-07 16:00:00-05:00,3572.780029296875,3577.7099609375,3572.780029296875,3576.969970703125,19918167
2020-12-07 15:20:00-05:00,3576.969970703125,3578.64990234375,3576.429931640625,3576.800048828125,20629865
2020-09-14 15:13:11-05:00,3576.719970703125,3578.02001953125,3575.889892578125,3575.889892578125,16531854
2020-09-14 07:40:43-05:00,3575.889892578125,3576.60009765625,3572.760009765625,3573.360107421875,18880763
2020-09-14 00:15:34-05:00,3573.340087890625,3575.639892578125,3572.81005859375,3573.75,19361918
2020-09-13 23:09:10-05:00,3573.68994140625,3573.97998046875,3568.030029296875,3568.27001953125,21967772
2020-09-12 19:22:30-05:00,3568.409912109375,3570.93994140625,3567.909912109375,3569.409912109375,23488045
2020-09-11 19:55:26-05:00,3569.389892578125,3570.64990234375,3567.739990234375,3568.090087890625,20309522
2020-09-11 07:37:46-05:00,3568.10009765625,3568.10009765625,3563.10009765625,3566.489990234375,25647754
2020-09-10 15:10:07-05:00,3566.510009765625,3566.56005859375,3558.050048828125,3559.469970703125,26967698
2020-09-10 07:39:50-05:00,3559.39990234375,3561.510009765625,3557.0,3561.260009765625,24302771
2020-09-10 07:39:12-05:00,3561.280029296875,3564.110107421875,3560.550048828125,3562.9599609375,24423984
2020-06-18 07:02:00-05:00,3562.989990234375,3564.840087890625,3562.139892578125,3562.93994140625,20952780
2020-06-17 07:17:00-05:00,3562.97998046875,3565.969970703125,3561.830078125,3565.969970703125,21877375
2020-06-17 07:12:00-05:00,3565.949951171875,3567.9599609375,3564.989990234375,3567.9599609375,21755111
2020-06-17 06:54:00-05:00,3567.9599609375,3568.080078125,3566.360107421875,3567.699951171875,20873724
2020-06-17 06:44:00-05:00,3567.68994140625,3567.68994140625,3560.469970703125,3562.75,28599795
2020-06-16 08:11:00-05:00,3562.639892578125,3564.7900390625,3560.679931640625,3560.679931640625,31378565
2020-06-16 07:00:00-05:00,3560.56005859375,3565.070068359375,3559.75,3564.06005859375,32368370
2020-06-16 06:57:00-05:00,3564.02001953125,3567.0400390625,3562.0400390625,3566.330078125,31092024
2020-06-16 06:57:00-05:00,3566.4599609375,3569.909912109375,3566.0,3569.389892578125,36440071
2020-06-15 07:37:00-05:00,3569.340087890625,3572.35009765625,3567.969970703125,3572.340087890625,43828435
2020-06-15 07:32:00-05:00,3572.330078125,3574.47998046875,3570.93994140625,3572.580078125,66896186
2020-06-15 07:23:00-05:00,3572.659912109375,3573.9599609375,3570.2099609375,3572.929931640625,141773456
2020-06-12 08:21:00-05:00,3572.61,3572.73,3572.61,3572.66,242330514
2020-06-12 08:03:00-05:00,3572.66,3572.66,3572.66,3572.66,15455213
2020-06-12 08:26:00-05:00,3572.66,3572.66,3572.66,3572.66,2397878
2020-06-12 07:15:00-05:00,3572.66,3572.66,3572.66,3572.66,1724460
2020-06-11 10:22:00-05:00,3572.66,3572.66,3572.66,3572.66,757
2020-06-11 08:56:00-05:00,3572.66,3572.66,3572.66,3572.66,10046251
2020-06-11 08:18:00-05:00,3562.669921875,3562.669921875,3553.31005859375,3556.97998046875,0
2020-06-11 07:05:00-05:00,3557.1201171875,3563.469970703125,3556.64990234375,3562.22998046875,48281169
2020-12-30 00:00:00-05:00,3562.2099609375,3563.360107421875,3556.2099609375,3557.97998046875,39075059
2020-12-30 00:00:00-05:00,3557.889892578125,3559.75,3553.22998046875,3553.22998046875,41582121
2020-12-30 00:00:00-05:00,3552.860107421875,3558.8798828125,3552.219970703125,3558.72998046875,36542639
2020-12-30 00:00:00-05:00,3558.68994140625,3559.97998046875,3554.169921875,3558.199951171875,31888084
2020-12-30 00:00:00-05:00,3558.47998046875,3558.47998046875,3555.320068359375,3557.340087890625,32345166
2020-12-30 00:00:00-05:00,3557.639892578125,3561.010009765625,3557.47998046875,3560.52001953125,32186772
2020-12-30 00:00:00-05:00,3561.0400390625,3566.530029296875,3560.510009765625,3566.27001953125,32950023
2020-12-30 00:00:00-05:00,3566.199951171875,3567.43994140625,3565.080078125,3565.639892578125,30398762
2020-12-30 00:00:00-05:00,3565.68994140625,3566.31005859375,3559.919921875,3560.110107421875,30739110
2020-12-29 00:00:00-05:00,3560.1201171875,3561.75,3557.510009765625,3559.139892578125,26598915
2020-12-07 15:00:00-05:00,3559.139892578125,3562.159912109375,3558.64990234375,3560.7900390625,24733240
2020-12-07 13:08:00-05:00,3560.739990234375,3564.72998046875,3560.389892578125,3564.4599609375,27063310
2020-12-07 11:30:00-05:00,3564.449951171875,3568.280029296875,3564.27001953125,3568.050048828125,26669260
2020-12-07 10:00:00-05:00,3567.97998046875,3568.60009765625,3564.760009765625,3565.3701171875,21379565
2020-12-07 08:30:00-05:00,3565.330078125,3565.860107421875,3563.760009765625,3565.830078125,23183472
2020-12-07 05:52:00-05:00,3565.8798828125,3567.280029296875,3564.989990234375,3565.4599609375,22698816
2020-12-07 05:30:00-05:00,3565.449951171875,3567.159912109375,3564.139892578125,3566.510009765625,26128479
2020-12-07 04:49:00-05:00,3566.52001953125,3569.02001953125,3566.2900390625,3567.739990234375,22838784
2020-12-07 04:37:00-05:00,3567.760009765625,3567.97998046875,3563.1298828125,3564.419921875,17516761
2020-12-07 03:00:00-05:00,3562.56005859375,3563.02001953125,3561.2900390625,3562.93994140625,21907944
2020-12-07 02:00:00-05:00,3562.919921875,3563.5400390625,3561.219970703125,3562.419921875,18390993
2020-12-07 00:00:00-05:00,3562.39990234375,3562.39990234375,3559.919921875,3561.8798828125,19978043
2020-12-06 23:00:00-05:00,3561.860107421875,3561.860107421875,3557.840087890625,3558.419921875,19856105
2020-12-06 22:00:00-05:00,3558.43994140625,3559.72998046875,3556.389892578125,3556.389892578125,17741035
2020-12-06 21:00:00-05:00,3556.3701171875,3556.3701171875,3552.64990234375,3552.739990234375,19988152
2020-12-06 20:00:00-05:00,3552.7099609375,3557.300048828125,3552.56005859375,3555.18994140625,21582107
2020-12-06 11:00:00-05:00,3555.14990234375,3558.72998046875,3554.469970703125,3557.639892578125,22362285
2020-12-06 07:00:00-05:00,3557.590087890625,3558.389892578125,3556.590087890625,3557.739990234375,17831291
2020-12-05 23:00:00-05:00,3557.719970703125,3558.409912109375,3555.89990234375,3557.469970703125,19912701
2020-12-05 13:00:00-05:00,3557.510009765625,3559.429931640625,3557.360107421875,3558.699951171875,17839124
2020-09-09 07:37:18-05:00,3558.659912109375,3561.010009765625,3557.590087890625,3560.64990234375,18602126
2020-09-09 00:53:49-05:00,3560.639892578125,3560.639892578125,3557.64990234375,3558.080078125,20306215
2020-09-08 15:00:54-05:00,3558.090087890625,3559.949951171875,3556.9599609375,3556.9599609375,16616775
2020-09-08 08:06:58-05:00,3556.97998046875,3556.97998046875,3548.39990234375,3548.60009765625,25653898
2020-09-08 07:37:06-05:00,3548.60009765625,3551.77001953125,3548.429931640625,3550.280029296875,17210514
2020-09-07 07:34:11-05:00,3550.340087890625,3551.1298828125,3547.340087890625,3547.389892578125,19668386
2020-09-07 04:07:48-05:00,3547.3798828125,3547.3798828125,3541.889892578125,3543.050048828125,22563070
2020-09-05 20:17:41-05:00,3543.18994140625,3543.3701171875,3534.60009765625,3534.7900390625,26157096
2020-09-04 20:36:26-05:00,3534.7900390625,3537.669921875,3530.969970703125,3537.0400390625,27897318
2020-09-04 07:40:37-05:00,3537.10009765625,3538.389892578125,3536.320068359375,3538.1298828125,18695871
2020-06-12 04:41:00-05:00,3538.090087890625,3538.64990234375,3534.889892578125,3537.110107421875,17513412
2020-06-10 06:59:00-05:00,3537.0400390625,3537.239990234375,3533.239990234375,3535.070068359375,19705021
2020-06-10 06:59:00-05:00,3535.080078125,3535.280029296875,3527.159912109375,3533.860107421875,24256400
2020-06-10 06:40:00-05:00,3533.8798828125,3533.8798828125,3526.27001953125,3528.889892578125,26130978
2020-06-09 07:41:00-05:00,3528.969970703125,3533.60009765625,3526.169921875,3526.169921875,25428392
2020-06-09 07:08:00-05:00,3526.219970703125,3530.780029296875,3525.64990234375,3527.550048828125,23118801
2020-06-09 06:37:00-05:00,3527.550048828125,3532.919921875,3524.989990234375,3531.840087890625,20869970
2020-06-09 02:43:00-05:00,3531.8701171875,3537.0400390625,3531.070068359375,3535.330078125,19705556
2020-06-08 10:36:00-05:00,3535.320068359375,3535.840087890625,3533.31005859375,3534.0,18018315
2020-06-08 07:41:00-05:00,3534.0,3534.3798828125,3530.570068359375,3531.550048828125,15438508
2020-06-08 07:39:00-05:00,3531.5400390625,3538.360107421875,3531.06005859375,3538.360107421875,18162037
2020-06-08 06:50:00-05:00,3538.35009765625,3540.06005859375,3537.97998046875,3540.010009765625,16864279
2020-06-05 11:54:00-05:00,3540.0,3543.56005859375,3539.030029296875,3542.090087890625,18214828
2020-06-04 08:53:00-05:00,3542.18994140625,3542.780029296875,3535.31005859375,3535.3798828125,19935784
2020-06-04 07:21:00-05:00,3535.39990234375,3536.52001953125,3530.8798828125,3530.969970703125,16819339
2020-06-04 07:20:00-05:00,3531.02001953125,3531.360107421875,3528.989990234375,3529.919921875,21966029
2020-06-04 06:55:00-05:00,3529.9599609375,3533.7099609375,3528.679931640625,3530.699951171875,24122626
2020-06-04 03:19:00-05:00,3530.719970703125,3533.72998046875,3530.449951171875,3532.1201171875,18470058
2020-06-03 08:59:00-05:00,3532.169921875,3538.340087890625,3529.820068359375,3534.0,23804253
2020-06-03 08:21:00-05:00,3534.010009765625,3534.580078125,3531.52001953125,3532.050048828125,20088638
2020-12-29 00:00:00-05:00,3532.159912109375,3532.219970703125,3525.330078125,3525.449951171875,23534631
2020-12-29 00:00:00-05:00,3525.39990234375,3526.8701171875,3524.389892578125,3526.030029296875,24185521
2020-12-29 00:00:00-05:00,3526.070068359375,3528.89990234375,3524.510009765625,3526.06005859375,26831670
2020-12-29 00:00:00-05:00,3526.110107421875,3528.3798828125,3524.989990234375,3525.9599609375,25405788
2020-12-29 00:00:00-05:00,3525.800048828125,3526.64990234375,3520.610107421875,3520.610107421875,24614066
2020-12-29 00:00:00-05:00,3520.760009765625,3522.6201171875,3518.580078125,3521.409912109375,27434959
2020-12-29 00:00:00-05:00,3521.429931640625,3524.6298828125,3521.1201171875,3524.080078125,24093629
2020-12-29 00:00:00-05:00,3524.02001953125,3531.2900390625,3522.699951171875,3529.3798828125,29556066
2020-12-29 00:00:00-05:00,3529.3701171875,3530.3701171875,3527.3701171875,3529.3798828125,26608091
2020-12-29 00:00:00-05:00,3529.449951171875,3530.27001953125,3524.02001953125,3525.52001953125,25581382
2020-12-05 07:00:00-05:00,3524.989990234375,3525.1298828125,3522.0400390625,3523.489990234375,34888326
2020-12-04 23:00:00-05:00,3523.510009765625,3527.300048828125,3520.47998046875,3527.300048828125,31810250
2020-12-04 19:00:00-05:00,3527.2900390625,3528.639892578125,3525.7099609375,3525.830078125,37287297
2020-12-04 16:00:00-05:00,3525.820068359375,3526.81005859375,3519.5,3525.580078125,56716316
2020-12-04 11:51:00-05:00,3525.5,3533.179931640625,3525.5,3532.56005859375,65070756
2020-12-04 11:00:00-05:00,3532.510009765625,3537.780029296875,3531.550048828125,3536.760009765625,131427356
2020-12-04 10:00:00-05:00,3537.33,3537.33,3536.98,3537.01,224280260
2020-12-04 09:00:00-05:00,3537.01,3537.01,3537.01,3537.01,7908923
2020-12-04 08:58:00-05:00,3537.01,3537.01,3537.01,3537.01,5035212
2020-12-04 05:30:00-05:00,3537.01,3537.01,3537.01,3537.01,2827792
2020-12-04 04:00:00-05:00,3537.01,3537.01,3537.01,3537.01,3182
2020-12-04 02:30:00-05:00,3537.01,3537.01,3537.01,3537.01,13676707
2020-12-04 01:00:00-05:00,3552.570068359375,3563.72998046875,3552.570068359375,3561.8701171875,0
2020-12-03 20:30:00-05:00,3562.02001953125,3565.340087890625,3558.3701171875,3564.22998046875,34820625
2020-12-03 19:00:00-05:00,3564.5,3565.840087890625,3563.080078125,3564.22998046875,44016002
2020-12-03 16:00:00-05:00,3564.340087890625,3566.659912109375,3564.340087890625,3565.669921875,42017367
2020-12-03 10:30:00-05:00,3565.669921875,3565.81005859375,3563.429931640625,3564.489990234375,34322299
2020-12-03 10:00:00-05:00,3564.550048828125,3567.330078125,3564.550048828125,3565.679931640625,34701376
2020-12-03 07:00:00-05:00,3565.75,3566.3798828125,3563.1298828125,3564.030029296875,40360249
2020-12-03 06:30:00-05:00,3563.9599609375,3565.429931640625,3562.43994140625,3564.159912109375,31378446
2020-09-04 05:32:00-05:00,3564.10009765625,3564.10009765625,3560.5,3562.010009765625,33505026
2020-09-04 04:27:05-05:00,3561.8798828125,3562.6298828125,3556.330078125,3557.840087890625,29265745
2020-09-03 15:59:42-05:00,3557.8701171875,3559.06005859375,3557.580078125,3558.800048828125,24310349
2020-09-03 07:39:44-05:00,3558.780029296875,3563.93994140625,3558.389892578125,3563.8701171875,24194749
2020-09-03 07:15:22-05:00,3563.860107421875,3563.919921875,3560.6298828125,3562.219970703125,26447691
2020-09-02 15:18:51-05:00,3562.22998046875,3562.22998046875,3556.840087890625,3557.280029296875,27361312
2020-09-02 07:37:03-05:00,3557.260009765625,3561.580078125,3556.449951171875,3561.429931640625,21611415
2020-09-01 16:56:52-05:00,3561.3701171875,3562.570068359375,3560.0400390625,3562.570068359375,22285461
2020-09-01 07:38:51-05:00,3562.639892578125,3562.89990234375,3558.4599609375,3559.580078125,21411436
2020-08-31 18:32:08-05:00,3559.6298828125,3559.820068359375,3552.909912109375,3556.9599609375,23719809
2020-06-03 06:42:00-05:00,3557.02001953125,3561.22998046875,3557.02001953125,3561.199951171875,20064249
2020-06-02 09:37:00-05:00,3561.27001953125,3563.5400390625,3561.18994140625,3563.0,20340097
2020-06-03 05:32:00-05:00,3562.090087890625,3562.639892578125,3560.22998046875,3561.090087890625,19404723
2020-06-02 06:48:00-05:00,3561.110107421875,3565.070068359375,3561.110107421875,3563.68994140625,20636639
2020-06-02 06:38:00-05:00,3563.64990234375,3564.3798828125,3563.25,3563.949951171875,18597499
2020-06-01 09:07:00-05:00,3563.9599609375,3564.030029296875,3559.409912109375,3561.85009765625,23233608
2020-06-02 04:56:00-05:00,3561.860107421875,3562.429931640625,3559.840087890625,3559.97998046875,22440061
2020-06-02 10:36:00-05:00,3559.97998046875,3562.75,3559.449951171875,3561.639892578125,18749421
2020-05-29 07:05:00-05:00,3561.580078125,3566.1298828125,3561.550048828125,3565.110107421875,21755663
2020-05-29 06:59:00-05:00,3565.0,3566.47998046875,3564.860107421875,3566.340087890625,20273820
2020-05-29 06:48:00-05:00,3566.35009765625,3566.909912109375,3565.510009765625,3566.3798828125,20474166
2020-05-29 12:23:00-05:00,3566.43994140625,3569.080078125,3566.199951171875,3568.030029296875,17500559
2020-05-29 06:29:00-05:00,3568.0,3569.360107421875,3568.0,3568.590087890625,18039177
2020-05-29 07:54:00-05:00,3568.60009765625,3569.260009765625,3567.699951171875,3568.1298828125,16974913
